time_str,time_seconds,wban_id,name,state,knots,gust_knots,near_any_wind_reports,near_hurricane_or_tropical_storm
2009-06-16 01:06:00 UTC,1245114360,13986,HUTCHINSON MUNICIPAL AP,KS,43,60,true,false
2009-06-16 02:22:00 UTC,1245118920,13989,EMPORIA MUNICIPAL AP,KS,32,58,true,false
2009-06-16 03:45:00 UTC,1245123900,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,39,50,true,false
2009-06-16 19:15:00 UTC,1245179700,93808,BOWLING GREEN WARREN COUNTY AP,KY,31,50,true,false
2009-06-16 23:32:00 UTC,1245195120,12841,ORLANDO EXECUTIVE AP,FL,34,51,true,false
2009-06-17 03:20:00 UTC,1245208800,03853,MAYPORT PILOT STN,FL,34,50,true,false
2009-06-17 21:11:00 UTC,1245273060,23047,AMARILLO INTERNATIONAL AIRPORT,TX,39,50,true,false
2009-06-17 22:02:00 UTC,1245276120,03024,BORGER HUTCHINSON COUNTY AP,TX,36,55,true,false
2009-06-18 01:11:00 UTC,1245287460,12871,SARASOTA BRADENTON AP,FL,32,53,true,false
2009-06-18 07:09:00 UTC,1245308940,14933,DES MOINES INTL AP,IA,35,50,true,false
2009-06-18 09:49:00 UTC,1245318540,14842,PEORIA GREATER PEORIA AP,IL,33,50,true,false
2009-06-18 12:41:00 UTC,1245328860,03868,TERRE HAUTE HULMAN REGIONAL AP,IN,31,50,true,false
2009-06-18 20:47:00 UTC,1245358020,03870,GREENVILLE SPARTANBURG AP,SC,16,50,true,false
2009-06-19 01:40:00 UTC,1245375600,23042,LUBBOCK INTERNATIONAL AP,TX,37,51,true,false
2009-06-19 06:05:00 UTC,1245391500,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,31,58,true,false
2009-06-19 08:15:00 UTC,1245399300,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,36,61,false,false
2009-06-19 09:07:00 UTC,1245402420,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,42,52,false,false
2009-06-19 13:43:00 UTC,1245418980,94908,DUBUQUE REGIONAL AP,IA,31,51,true,false
2009-06-19 21:10:00 UTC,1245445800,14950,OTTUMWA INDUSTRIAL AP,IA,31,59,true,false
2009-06-19 22:42:00 UTC,1245451320,94982,DAVENPORT MUNICIPAL AP,IA,38,58,true,false
2009-06-19 22:45:00 UTC,1245451500,14923,MOLINE QUAD CITY INTL AP,IL,40,55,true,false
2009-06-19 23:57:00 UTC,1245455820,94892,CHICAGO WEST CHICAGO DUPAGE AP,IL,42,52,true,false
2009-06-20 00:11:00 UTC,1245456660,14819,CHICAGO MIDWAY AP,IL,35,54,true,false
2009-06-22 21:09:00 UTC,1245704940,94038,HETTINGER MUNICIPAL AP,ND,42,57,true,false
2009-06-22 21:56:00 UTC,1245707760,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,31,51,false,false
2009-06-23 07:28:00 UTC,1245742080,24044,ALLIANCE MUNICIPAL AP,NE,36,70,true,false
2009-06-23 07:52:00 UTC,1245743520,24017,CHADRON MUNICIPAL AP,NE,41,53,true,false
2009-06-23 18:37:00 UTC,1245782220,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,39,51,false,false
2009-06-23 21:10:00 UTC,1245791400,94988,MARSHALLTOWN MUNICIPAL AP,IA,38,50,true,false
2009-06-23 21:26:00 UTC,1245792360,23067,LA JUNTA MUNICIPAL AP,CO,41,51,false,false
2009-06-23 21:45:00 UTC,1245793500,53862,PERRY FOLEY AP,FL,27,52,true,false
2009-06-23 22:13:00 UTC,1245795180,14990,CEDAR RAPIDS MUNICIPAL AP,IA,34,61,true,false
2009-06-23 22:49:00 UTC,1245797340,14937,IOWA CITY MUNICIPAL AP,IA,38,51,true,false
2009-06-24 18:37:00 UTC,1245868620,14819,CHICAGO MIDWAY AP,IL,37,55,true,false
2009-06-25 00:23:00 UTC,1245889380,93909,OLATHE JOHNSON COUNTY INDUSTRIAL AP,KS,39,51,true,false
2009-06-25 20:40:00 UTC,1245962400,14748,ELMIRA CORNING REGIONAL AP,NY,26,53,true,false
2009-06-25 22:30:00 UTC,1245969000,14820,CLEVELAND HOPKINS INTL AP,OH,41,54,true,false
2009-06-26 00:01:00 UTC,1245974460,24132,BOZEMAN GALLATIN FIELD,MT,25,50,true,false
2009-06-26 01:08:00 UTC,1245978480,94017,WOLF POINT INTL AP,MT,32,52,true,false
2009-06-26 20:41:00 UTC,1246048860,93037,COLORADO SPRINGS MUNICIPAL AP,CO,38,52,true,false
2009-06-26 21:13:00 UTC,1246050780,24090,,,46,72,true,false
2009-06-26 21:16:00 UTC,1246050960,03017,DENVER INTL AP,CO,40,59,true,false
2009-06-26 22:40:00 UTC,1246056000,24030,SIDNEY MUNICIPAL AP,NE,36,50,true,false
2009-06-26 22:52:00 UTC,1246056720,24015,AKRON WASHINGTON COUNTY AP,CO,48,67,true,false
2009-06-26 23:09:00 UTC,1246057740,24030,SIDNEY MUNICIPAL AP,NE,35,50,true,false
2009-06-27 00:39:00 UTC,1246063140,94041,GARRISON,ND,36,55,true,false
2009-06-27 01:32:00 UTC,1246066320,24023,NORTH PLATTE REGIONAL AP,NE,39,55,true,false
2009-06-29 22:13:00 UTC,1246313580,53915,NEW IBERIA ACADIANA REGIONAL AP,LA,13,54,true,false
2009-06-30 00:03:00 UTC,1246320180,14778,WILLIAMSPORT LYCOMING COUNTY AP,PA,7,51,false,false
2009-06-30 19:59:00 UTC,1246391940,54781,BENNINGTON MORSE STATE AP,VT,39,51,true,false
2009-06-30 22:47:00 UTC,1246402020,24150,LIVINGSTON MISSION FIELD,MT,42,58,true,false
2009-06-30 23:07:00 UTC,1246403220,24150,LIVINGSTON MISSION FIELD,MT,40,58,false,false
2009-07-01 00:32:00 UTC,1246408320,23047,AMARILLO INTERNATIONAL AIRPORT,TX,40,52,true,false
2009-07-01 01:25:00 UTC,1246411500,13963,LITTLE ROCK AP ADAMS FIELD,AR,7,59,false,false
2009-07-01 02:37:00 UTC,1246415820,24061,RIVERTON REGIONAL AP,WY,34,50,true,false
2009-07-01 03:21:00 UTC,1246418460,94037,BUFFALO (ASOS),SD,46,62,true,false
2009-07-02 01:04:00 UTC,1246496640,94053,TORRINGTON MUNICIPAL AP,WY,33,51,true,false
2009-07-03 22:44:00 UTC,1246661040,93990,HILL CITY MUNICIPAL AP,KS,46,62,true,false
2009-07-03 23:15:00 UTC,1246662900,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,24,50,true,false
2009-07-04 04:01:00 UTC,1246680060,03919,SALINA MUNICIPAL AP,KS,29,50,true,false
2009-07-06 01:22:00 UTC,1246843320,23048,TUCUMCARI MUNICIPAL AP,NM,33,50,true,false
2009-07-07 00:08:00 UTC,1246925280,13976,LAFAYETTE REGIONAL AP,LA,27,53,true,false
2009-07-07 00:15:00 UTC,1246925700,94054,BUFFALO JOHNSON COUNTY AP,WY,45,55,true,false
2009-07-07 00:38:00 UTC,1246927080,94012,HAVRE CITY COUNTY AP,MT,40,51,true,false
2009-07-07 00:39:00 UTC,1246927140,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,46,58,true,false
2009-07-07 02:45:00 UTC,1246934700,94051,JORDAN AP,MT,30,62,true,false
2009-07-07 03:40:00 UTC,1246938000,24091,IMPERIAL MUNICIPAL AP,NE,51,64,true,false
2009-07-07 22:07:00 UTC,1247004420,12912,VICTORIA REGIONAL AP,TX,44,59,true,false
2009-07-08 05:57:00 UTC,1247032620,14942,OMAHA EPPLEY AIRFIELD,NE,42,54,true,false
2009-07-08 21:47:00 UTC,1247089620,53911,TERRELL MUNICIPAL AP,TX,42,51,true,false
2009-07-09 10:01:00 UTC,1247133660,94950,MITCHELL MUNICIPAL AP,SD,31,65,true,false
2009-07-10 07:42:00 UTC,1247211720,03919,SALINA MUNICIPAL AP,KS,41,52,true,false
2009-07-10 08:45:00 UTC,1247215500,94910,WATERLOO MUNICIPAL AP,IA,42,57,true,false
2009-07-10 14:10:00 UTC,1247235000,94989,AMES MUNICIPAL AP,IA,44,55,true,false
2009-07-11 01:10:00 UTC,1247274600,24017,CHADRON MUNICIPAL AP,NE,33,57,false,false
2009-07-12 04:18:00 UTC,1247372280,24044,ALLIANCE MUNICIPAL AP,NE,37,50,false,false
2009-07-12 21:44:00 UTC,1247435040,24143,GREAT FALLS INTL AP,MT,40,50,true,false
2009-07-12 23:32:00 UTC,1247441520,23067,LA JUNTA MUNICIPAL AP,CO,39,53,false,false
2009-07-13 01:06:00 UTC,1247447160,03026,BURLINGTON CARSON AP,CO,37,53,true,false
2009-07-13 02:53:00 UTC,1247453580,94128,LOGAN CACHE AP,UT,32,55,true,false
2009-07-13 21:02:00 UTC,1247518920,93037,COLORADO SPRINGS MUNICIPAL AP,CO,30,50,false,false
2009-07-13 23:08:00 UTC,1247526480,24022,LARAMIE REGIONAL AP,WY,34,51,false,false
2009-07-14 01:57:00 UTC,1247536620,03027,CLINES CORNERS,NM,35,50,false,false
2009-07-14 02:42:00 UTC,1247539320,94050,MEEKER AIRPORT,CO,36,52,false,false
2009-07-14 03:08:00 UTC,1247540880,24090,,,38,53,true,false
2009-07-14 03:11:00 UTC,1247541060,24032,VALENTINE MILLER FIELD,NE,40,54,true,false
2009-07-14 16:43:00 UTC,1247589780,14914,FARGO HECTOR INTL AP,ND,17,50,false,false
2009-07-14 21:55:00 UTC,1247608500,94938,BRAINERD CROW WING COUNTY AP,MN,35,52,true,false
2009-07-14 22:37:00 UTC,1247611020,23048,TUCUMCARI MUNICIPAL AP,NM,30,54,true,false
2009-07-16 03:03:00 UTC,1247713380,03024,BORGER HUTCHINSON COUNTY AP,TX,35,53,true,false
2009-07-16 05:31:00 UTC,1247722260,13969,PONCA CITY MUNICIPAL AP,OK,35,57,true,false
2009-07-16 23:53:00 UTC,1247788380,93986,HOBART MUNICIPAL AP,OK,43,52,true,false
2009-07-17 00:04:00 UTC,1247789040,93992,EL DORADO S AR REGIONAL AP,AR,35,51,true,false
2009-07-17 02:28:00 UTC,1247797680,24022,LARAMIE REGIONAL AP,WY,30,57,true,false
2009-07-17 02:53:00 UTC,1247799180,13966,WICHITA FALLS MUNICIPAL AP,TX,43,54,true,false
2009-07-17 03:27:00 UTC,1247801220,93986,HOBART MUNICIPAL AP,OK,41,57,true,false
2009-07-17 04:12:00 UTC,1247803920,03981,FREDERICK MUNICIPAL AP,OK,37,53,true,false
2009-07-17 19:08:00 UTC,1247857680,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,32,51,true,false
2009-07-17 20:37:00 UTC,1247863020,13769,OCEANA NAS,VA,44,62,true,false
2009-07-17 23:31:00 UTC,1247873460,93084,SAFFORD MUNICIPAL AP,AZ,47,57,true,false
2009-07-19 01:02:00 UTC,1247965320,03160,MERCURY DESERT ROCK AP,NV,35,53,false,false
2009-07-19 07:33:00 UTC,1247988780,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,42,50,false,false
2009-07-19 20:50:00 UTC,1248036600,12895,FORT PIERCE ST LUCIE COUNTY INTL AP,FL,39,61,true,false
2009-07-19 20:52:00 UTC,1248036720,24062,WORLAND MUNICIPAL AP,WY,29,53,true,false
2009-07-20 12:57:00 UTC,1248094620,03932,CLINTON SHERMAN AP,OK,16,57,false,false
2009-07-20 18:37:00 UTC,1248115020,53925,DE QUEEN SEVIER COUNTY AP,AR,29,57,true,false
2009-07-21 00:39:00 UTC,1248136740,23065,GOODLAND RENNER FIELD,KS,43,63,true,false
2009-07-21 00:53:00 UTC,1248137580,03026,BURLINGTON CARSON AP,CO,32,50,true,false
2009-07-21 05:35:00 UTC,1248154500,13932,WINFIELD STROTHER FIELD AP,KS,34,53,true,false
2009-07-21 07:49:00 UTC,1248162540,03950,LAWTON MUNICIPAL AP,OK,35,51,true,false
2009-07-22 00:51:00 UTC,1248223860,24061,RIVERTON REGIONAL AP,WY,26,50,true,false
2009-07-22 07:39:00 UTC,1248248340,23179,NEEDLES AP,CA,43,54,true,false
2009-07-23 00:36:00 UTC,1248309360,93990,HILL CITY MUNICIPAL AP,KS,39,54,true,false
2009-07-23 22:14:00 UTC,1248387240,24133,BURLEY MUNICIPAL AP,ID,26,51,true,false
2009-07-23 22:28:00 UTC,1248388080,23176,MILFORD MUNICIPAL AP,UT,31,50,true,false
2009-07-23 22:51:00 UTC,1248389460,13721,PATUXENT RIVER NAS,MD,10,50,false,false
2009-07-24 17:44:00 UTC,1248457440,12882,MIAMI OPA LOCKA AP,FL,37,51,true,false
2009-07-24 21:04:00 UTC,1248469440,24138,DILLON AP,MT,41,61,true,false
2009-07-24 23:37:00 UTC,1248478620,93075,MOAB CANYONLAND AP,UT,39,51,false,false
2009-07-25 02:51:00 UTC,1248490260,24091,IMPERIAL MUNICIPAL AP,NE,30,51,true,false
2009-07-25 17:11:00 UTC,1248541860,12844,WEST PALM BEACH INTL AP,FL,38,58,false,false
2009-07-26 22:27:00 UTC,1248647220,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,36,52,false,false
2009-07-27 00:14:00 UTC,1248653640,24025,PIERRE REGIONAL AP,SD,32,50,true,false
2009-07-27 22:25:00 UTC,1248733500,24090,,,40,60,true,false
2009-07-27 23:30:00 UTC,1248737400,23078,DEMING MUNICIPAL AP,NM,28,50,true,false
2009-07-27 23:34:00 UTC,1248737640,93010,LIMON,CO,40,52,true,false
2009-07-27 23:40:00 UTC,1248738000,24021,LANDER HUNT FIELD AP,WY,29,50,true,false
2009-07-27 23:51:00 UTC,1248738660,04789,MONTGOMERY ORANGE COUNTY AP,NY,29,63,false,false
2009-07-28 01:31:00 UTC,1248744660,23067,LA JUNTA MUNICIPAL AP,CO,30,51,false,false
2009-07-28 02:01:00 UTC,1248746460,03013,LAMAR MUNICIPAL AP,CO,30,51,false,false
2009-07-28 03:54:00 UTC,1248753240,24091,IMPERIAL MUNICIPAL AP,NE,36,52,true,false
2009-07-28 05:08:00 UTC,1248757680,13957,SHREVEPORT REGIONAL AP,LA,31,108,false,false
2009-07-28 20:10:00 UTC,1248811800,23052,RATON MUNICIPAL CREWS FIELD AP,NM,38,54,true,false
2009-07-28 21:50:00 UTC,1248817800,23070,TRINIDAD PERRY STOKES AP,CO,35,56,true,false
2009-07-28 23:51:00 UTC,1248825060,03030,GUYMON MUNICIPAL AP,OK,42,59,true,false
2009-07-29 00:11:00 UTC,1248826260,23047,AMARILLO INTERNATIONAL AIRPORT,TX,45,58,true,false
2009-07-29 00:26:00 UTC,1248827160,03965,STILLWATER REGIONAL AP,OK,34,50,true,false
2009-07-29 06:57:00 UTC,1248850620,23023,MIDLAND INTERNATIONAL AP,TX,42,63,true,false
2009-07-29 06:59:00 UTC,1248850740,03031,ODESSA SCHLEMEYER FIELD,TX,43,61,true,false
2009-07-29 07:00:00 UTC,1248850800,03031,ODESSA SCHLEMEYER FIELD,TX,44,52,true,false
2009-07-29 20:27:00 UTC,1248899220,54785,SOMERVILLE SOMERSET AP,NJ,26,75,true,false
2009-07-29 23:50:00 UTC,1248911400,23066,GRAND JUNCTION WALKER FIELD,CO,25,56,true,false
2009-07-30 06:15:00 UTC,1248934500,13966,WICHITA FALLS MUNICIPAL AP,TX,39,51,true,false
2009-07-31 01:35:00 UTC,1249004100,23009,ROSWELL INDUSTRIAL AIR PARK,NM,43,57,true,false
2009-07-31 18:32:00 UTC,1249065120,03820,AUGUSTA BUSH FIELD AP,GA,29,50,true,false
2009-07-31 23:41:00 UTC,1249083660,94946,BROKEN BOW MUNICIPAL AP,NE,36,50,true,false
2009-08-01 02:09:00 UTC,1249092540,23048,TUCUMCARI MUNICIPAL AP,NM,39,52,true,false
2009-08-01 02:16:00 UTC,1249092960,93990,HILL CITY MUNICIPAL AP,KS,39,59,true,false
2009-08-02 11:48:00 UTC,1249213680,14792,TRENTON MERCER COUNTY AP,NJ,28,56,true,false
2009-08-03 00:41:00 UTC,1249260060,24048,GREYBULL SOUTH BIG HORN COUNTY AP,WY,39,54,true,false
2009-08-03 23:43:00 UTC,1249342980,24057,RAWLINS MUNICIPAL AP,WY,40,55,true,false
2009-08-03 23:50:00 UTC,1249343400,94057,CONVERSE COUNTY AIRPORT ASOS,WY,43,51,true,false
2009-08-04 01:42:00 UTC,1249350120,03026,BURLINGTON CARSON AP,CO,36,53,true,false
2009-08-04 02:11:00 UTC,1249351860,24017,CHADRON MUNICIPAL AP,NE,32,53,true,false
2009-08-04 10:50:00 UTC,1249383000,94957,FALLS CITY BRENNER FIELD,NE,30,51,true,false
2009-08-04 13:21:00 UTC,1249392060,93822,SPRINGFIELD ABRAHAM LINCOLN CAPITAL AP,IL,32,52,true,false
2009-08-04 15:45:00 UTC,1249400700,14835,LAFAYETTE PURDUE UNIVERSITY AP,IN,25,57,true,false
2009-08-04 16:22:00 UTC,1249402920,93819,INDIANAPOLIS INTL AP,IN,46,58,true,false
2009-08-04 21:29:00 UTC,1249421340,93810,CARBONDALE SOUTHERN ILLINOIS AP,IL,31,61,true,false
2009-08-04 22:57:00 UTC,1249426620,12816,GAINESVILLE REGIONAL AP,FL,36,53,true,false
2009-08-05 03:16:00 UTC,1249442160,24017,CHADRON MUNICIPAL AP,NE,42,54,true,false
2009-08-06 02:17:00 UTC,1249525020,93037,COLORADO SPRINGS MUNICIPAL AP,CO,35,52,false,false
2009-08-06 23:26:00 UTC,1249601160,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,40,52,true,false
2009-08-06 23:30:00 UTC,1249601400,94053,TORRINGTON MUNICIPAL AP,WY,38,54,false,false
2009-08-07 00:39:00 UTC,1249605540,24015,AKRON WASHINGTON COUNTY AP,CO,40,52,false,false
2009-08-07 23:24:00 UTC,1249687440,24048,GREYBULL SOUTH BIG HORN COUNTY AP,WY,42,51,true,false
2009-08-08 03:48:00 UTC,1249703280,24037,MILES CITY F WILEY FIELD,MT,36,50,true,false
2009-08-09 07:14:00 UTC,1249802040,24030,SIDNEY MUNICIPAL AP,NE,33,54,false,false
2009-08-09 18:18:00 UTC,1249841880,94908,DUBUQUE REGIONAL AP,IA,41,58,true,false
2009-08-09 22:30:00 UTC,1249857000,14840,MUSKEGON COUNTY AP,MI,31,53,true,false
2009-08-09 23:24:00 UTC,1249860240,13735,MILLVILLE MUNICIPAL AP,NJ,18,51,true,false
2009-08-10 01:16:00 UTC,1249866960,14990,CEDAR RAPIDS MUNICIPAL AP,IA,41,58,true,false
2009-08-10 08:31:00 UTC,1249893060,24030,SIDNEY MUNICIPAL AP,NE,12,87,false,false
2009-08-10 16:20:00 UTC,1249921200,03919,SALINA MUNICIPAL AP,KS,50,69,true,false
2009-08-10 20:36:00 UTC,1249936560,04843,MEADVILLE PORT MEADVILLE AP,PA,32,52,true,false
2009-08-10 22:37:00 UTC,1249943820,03965,STILLWATER REGIONAL AP,OK,40,54,true,false
2009-08-11 22:15:00 UTC,1250028900,13809,LAWRENCEVILLE VINCENNES INTL AP,IL,33,52,false,false
2009-08-12 21:27:00 UTC,1250112420,12960,HOUSTON INTERCONTINENTAL AP,TX,39,61,true,false
2009-08-12 22:36:00 UTC,1250116560,12918,HOUSTON WILLIAM P HOBBY AP,TX,52,63,true,false
2009-08-13 01:46:00 UTC,1250127960,94051,JORDAN AP,MT,39,50,true,false
2009-08-13 02:15:00 UTC,1250129700,24037,MILES CITY F WILEY FIELD,MT,45,66,true,false
2009-08-13 03:46:00 UTC,1250135160,12815,ORLANDO INTL AP,FL,13,54,false,false
2009-08-14 21:01:00 UTC,1250283660,04111,EVANSTON UINTA CO BURNS FIELD,WY,34,50,true,false
2009-08-15 21:24:00 UTC,1250371440,94053,TORRINGTON MUNICIPAL AP,WY,34,56,true,false
2009-08-15 23:18:00 UTC,1250378280,94039,PINE RIDGE AIRPORT,SD,33,51,true,false
2009-08-16 07:32:00 UTC,1250407920,24091,IMPERIAL MUNICIPAL AP,NE,9,50,false,false
2009-08-16 10:52:00 UTC,1250419920,14937,IOWA CITY MUNICIPAL AP,IA,8,60,false,false
2009-08-17 03:15:00 UTC,1250478900,93967,COFFEYVILLE MUNICIPAL AP,KS,31,52,false,false
2009-08-17 12:33:00 UTC,1250512380,03957,MEDICINE LODGE,KS,37,54,true,false
2009-08-17 21:08:00 UTC,1250543280,23047,AMARILLO INTERNATIONAL AIRPORT,TX,39,50,true,false
2009-08-19 03:50:00 UTC,1250653800,13975,GAGE AIRPORT,OK,39,57,true,false
2009-08-19 04:22:00 UTC,1250655720,23007,CHILDRESS MUNICIPAL AP,TX,34,53,false,false
2009-08-19 21:03:00 UTC,1250715780,03887,DECATUR AP,IL,36,53,true,false
2009-08-20 02:47:00 UTC,1250736420,93967,COFFEYVILLE MUNICIPAL AP,KS,34,55,true,false
2009-08-21 17:20:00 UTC,1250875200,12873,ST PETERSBURG CLEARWATER INTL AP,FL,26,54,true,false
2009-08-21 21:10:00 UTC,1250889000,14842,PEORIA GREATER PEORIA AP,IL,28,51,false,false
2009-08-22 19:25:00 UTC,1250969100,13740,RICHMOND INTL AP,VA,25,56,true,false
2009-08-22 20:22:00 UTC,1250972520,23194,WINSLOW MUNICIPAL AP,AZ,36,50,true,false
2009-08-23 06:39:00 UTC,1251009540,94039,PINE RIDGE AIRPORT,SD,27,52,false,false
2009-08-24 05:18:00 UTC,1251091080,94037,BUFFALO (ASOS),SD,48,61,true,false
2009-08-26 01:28:00 UTC,1251250080,93997,RUSSELL MUNICIPAL AP,KS,45,59,true,false
2009-08-26 08:25:00 UTC,1251275100,93997,RUSSELL MUNICIPAL AP,KS,43,52,false,false
2009-08-27 23:54:00 UTC,1251417240,13962,ABILENE REGIONAL AP,TX,40,50,true,false
2009-09-02 00:36:00 UTC,1251851760,93027,ST JOHNS INDUSTRIAL AIR PARK,AZ,33,56,true,false
2009-09-04 22:52:00 UTC,1252104720,93167,KINGMAN MOHAVE COUNTY AP,AZ,39,56,true,false
2009-09-06 00:56:00 UTC,1252198560,24150,LIVINGSTON MISSION FIELD,MT,33,50,true,false
2009-09-08 07:02:00 UTC,1252393320,24012,DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT,ND,39,50,true,false
2009-09-08 11:27:00 UTC,1252409220,23042,LUBBOCK INTERNATIONAL AP,TX,39,53,true,false
2009-09-08 14:44:00 UTC,1252421040,03928,WICHITA MID-CONTINENT AP,KS,26,55,false,false
2009-09-08 15:15:00 UTC,1252422900,03928,WICHITA MID-CONTINENT AP,KS,42,53,false,false
2009-09-09 21:31:00 UTC,1252531860,23023,MIDLAND INTERNATIONAL AP,TX,39,54,true,false
2009-09-19 22:44:00 UTC,1253400240,12904,HARLINGEN RIO GRANDE VALLEY INTL AP,TX,40,52,true,false
2009-09-21 00:30:00 UTC,1253493000,24089,CASPER NATRONA COUNTY INTL AP,WY,27,59,true,false
2009-09-21 01:48:00 UTC,1253497680,24089,CASPER NATRONA COUNTY INTL AP,WY,37,61,false,false
2009-09-21 02:06:00 UTC,1253498760,24089,CASPER NATRONA COUNTY INTL AP,WY,42,67,false,false
2009-09-21 03:56:00 UTC,1253505360,22010,DEL RIO INTERNATIONAL AP,TX,37,53,true,false
2009-09-21 22:09:00 UTC,1253570940,23048,TUCUMCARI MUNICIPAL AP,NM,43,56,false,false
2009-09-22 01:29:00 UTC,1253582940,23009,ROSWELL INDUSTRIAL AIR PARK,NM,40,51,false,false
2009-09-22 03:58:00 UTC,1253591880,53920,RUSSELLVILLE MUNICIPAL AP,AR,34,52,true,false
2009-09-26 03:15:00 UTC,1253934900,12957,PORT ISABEL CAMERON COUNTY AP,TX,8,52,false,false
2009-09-26 11:43:00 UTC,1253965380,12958,NEW ORLEANS ALVIN CALLENDER FIELD,LA,30,56,false,false
2009-09-28 17:19:00 UTC,1254158340,04724,NIAGARA FALLS INTL AP,NY,29,50,true,false
2009-09-28 22:19:00 UTC,1254176340,14733,BUFFALO NIAGARA INTL AP,NY,29,53,true,false
2009-09-30 12:53:00 UTC,1254315180,23066,GRAND JUNCTION WALKER FIELD,CO,31,51,false,false
2009-09-30 13:31:00 UTC,1254317460,03016,RIFLE GARFIELD COUNTY AP,CO,36,55,false,false
2009-09-30 16:30:00 UTC,1254328200,93075,MOAB CANYONLAND AP,UT,39,50,false,false
2009-09-30 19:47:00 UTC,1254340020,23061,ALAMOSA SAN LUIS VALLEY REGIONAL AP,CO,44,57,false,false
2009-09-30 23:17:00 UTC,1254352620,94039,PINE RIDGE AIRPORT,SD,36,50,false,false
2009-10-05 02:28:00 UTC,1254709680,94050,MEEKER AIRPORT,CO,29,50,false,false
2009-10-07 10:10:00 UTC,1254910200,64775,ROME GRIFFISS AIRFIELD,NY,23,52,true,false
2009-10-09 12:58:00 UTC,1255093080,53905,SHREVEPORT DOWNTOWN AP,LA,41,54,true,false
2009-10-09 14:35:00 UTC,1255098900,93988,PINE BLUFF GRIDER FIELD,AR,39,53,true,false
2009-10-13 20:28:00 UTC,1255465680,23234,SAN FRANCISCO INTL AP,CA,38,54,false,false
2009-10-15 18:24:00 UTC,1255631040,12876,WINTER HAVEN GILBERT AP,FL,16,54,false,false
2009-10-16 08:42:00 UTC,1255682520,93805,TALLAHASSEE REGIONAL AP,FL,36,50,true,false
2009-10-20 21:56:00 UTC,1256075760,23049,SANTA FE COUNTY MUNICIPAL AP,NM,41,60,true,false
2009-10-21 02:11:00 UTC,1256091060,23044,EL PASO INTL AP,TX,39,61,false,false
2009-10-21 03:09:00 UTC,1256094540,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,39,58,true,false
2009-10-26 15:58:00 UTC,1256572680,12935,PALACIOS MUNICIPAL AP,TX,38,50,false,false
2009-10-26 17:34:00 UTC,1256578440,12926,CORPUS CHRISTI NAS,TX,59,70,true,false
2009-10-26 20:18:00 UTC,1256588280,12835,FORT MYERS PAGE FIELD AP,FL,25,67,false,false
2009-11-12 22:02:00 UTC,1258063320,13769,OCEANA NAS,VA,43,55,false,false
2009-11-12 22:58:00 UTC,1258066680,13750,NORFOLK NAS,VA,38,52,false,false
2009-11-12 22:59:00 UTC,1258066740,13737,NORFOLK INTL AP,VA,41,53,false,false
2009-11-12 23:11:00 UTC,1258067460,13737,NORFOLK INTL AP,VA,45,64,false,false
2009-11-12 23:14:00 UTC,1258067640,13769,OCEANA NAS,VA,48,65,false,false
2009-11-12 23:28:00 UTC,1258068480,13750,NORFOLK NAS,VA,46,57,false,false
2009-11-13 00:15:00 UTC,1258071300,13769,OCEANA NAS,VA,40,51,false,false
2009-11-13 00:34:00 UTC,1258072440,13737,NORFOLK INTL AP,VA,42,53,false,false
2009-12-02 12:30:00 UTC,1259757000,53848,CHOCTAW NAVAL OUTLYING FIELD MILTON,FL,35,54,false,false
2009-12-08 12:55:00 UTC,1260276900,03027,CLINES CORNERS,NM,39,51,false,false
2009-12-08 13:06:00 UTC,1260277560,03027,CLINES CORNERS,NM,38,55,false,false
2009-12-08 14:55:00 UTC,1260284100,03027,CLINES CORNERS,NM,42,60,false,false
2009-12-09 13:18:00 UTC,1260364680,14747,DUNKIRK CHAUTAUQUA COUNTY AP,NY,42,58,false,false
2009-12-09 17:29:00 UTC,1260379740,14895,AKRON CANTON REGIONAL AP,OH,37,53,false,false
2009-12-24 04:43:00 UTC,1261629780,12935,PALACIOS MUNICIPAL AP,TX,11,70,false,false
2009-12-24 14:58:00 UTC,1261666680,03950,LAWTON MUNICIPAL AP,OK,42,56,false,false
2010-01-19 05:54:00 UTC,1263880440,24286,CRESCENT CITY MCNAMARA AP,CA,38,54,false,false
2010-01-19 20:16:00 UTC,1263932160,23191,AVALON CATALINA AP,CA,29,55,false,false
2010-01-19 22:38:00 UTC,1263940680,53120,RAMONA AIRPORT,CA,34,52,true,false
2010-01-20 16:23:00 UTC,1264004580,23187,SANDBERG,CA,45,61,false,false
